logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval	Gene.name	significant	Regulation	plot.adj.pval	minus.log10.adj.pval
-0.145239410754264	25.7196420554252	-2.2539788302915	0.0352289604339825	0.0734317737876333	-4.78943105686724	P16152;E9PQ63;A8MTM1	5	-2.25226739570105	0.0340198140403729	0.0707234940071718	CBR1	FALSE	Not significant	0.0707234940071718	1.15043629168064
0.16013035884005	24.1403477645197	2.0518358328088	0.0531174744992772	0.102859061840706	-5.15908233055746	E7EQR4;P15311	12	2.24711254781637	0.0343933111572975	0.0714238091125987	EZR	FALSE	Not significant	0.0714238091125987	1.14615699210922
0.210348243008468	23.4356986809894	2.2796702992601	0.0334009438313399	0.0706222684362497	-4.74092435318061	O76031	1	2.24521827821381	0.0345314961502311	0.0715491508008134	CLPX	FALSE	Not significant	0.0715491508008134	1.14539551640748
0.144724814306819	23.8107692474446	2.52474447405586	0.0198692847087213	0.0467936052922784	-4.26261399261207	O14776;A0A7P0T8N8;G3V220	1	2.24488640604245	0.0345557578050436	0.0715491508008134	TCERG1	FALSE	Not significant	0.0715491508008134	1.14539551640748
-0.125505559564324	24.56237629317	-2.01384336517994	0.0572758823784995	0.109390764581855	-5.22604602107823	P07814;V9GYZ6	12	-2.24417646916468	0.0346077101065713	0.0715491508008134	EPRS	FALSE	Not significant	0.0715491508008134	1.14539551640748
0.11531809886938	26.4064713917842	2.06604628912835	0.0516330093760611	0.100283235341951	-5.13382370350103	Q9Y696	9	2.24416048172027	0.0346088808654349	0.0715491508008134	CLIC4	FALSE	Not significant	0.0715491508008134	1.14539551640748
-0.191933709596867	25.8180314312948	-2.31341557293571	0.0311322034012044	0.0664199087881275	-4.67671753699828	H3BT71;P38159;H0Y6E7;H3BR27;Q96E39	3	-2.24377490716481	0.0346371273620348	0.0715491508008134	RBMX;RBMXL1	FALSE	Not significant	0.0715491508008134	1.14539551640748
0.184375651393886	24.7435440093615	2.335924363103	0.0296987433344772	0.0641656496318678	-4.63358391372354	P51970	1	2.24273591529416	0.034713346434279	0.0716307148643852	NDUFA8	FALSE	Not significant	0.0716307148643852	1.14490071462236
0.138349324236923	25.3651623684948	2.36391913817452	0.0280009483161396	0.0613503923780588	-4.57960180944011	Q13185	4	2.23902260499464	0.0349869982060298	0.0721190766403363	CBX3	FALSE	Not significant	0.0721190766403363	1.14194984230146
-0.119388858903438	25.0256885494124	-2.00811589163268	0.0579273918493852	0.110418782117596	-5.23606863226124	P49915	11	-2.22772281922001	0.0358318391094852	0.0737825620522662	GMPS	FALSE	Not significant	0.0737825620522662	1.13204626824933
0.281426655996007	23.8882175671899	2.17445198716588	0.0414830885793113	0.0837391539644482	-4.93745674348897	A0A087WUE9;Q92797;M0R3C7	1	2.22088224862564	0.0363522421170828	0.0747751815699487	SYMPK	FALSE	Not significant	0.0747751815699487	1.12624252373655
0.197592185970063	23.3247592724746	2.27381978054488	0.0338093984688342	0.0711200938664796	-4.75199925561967	P33176	1	2.21937207973728	0.0364680500013741	0.0748766053831703	KIF5B	FALSE	Not significant	0.0748766053831703	1.12565385306236
-0.106747585181921	28.7708026952302	-2.13619969919006	0.0448374325651881	0.0897669337804074	-5.00747750645438	A0A7I2V5S2;A0A7I2YQC0;P06748;A0A7I2V4G8;A0A7I2V433;A0A7I2V2X9;A0A7I2V3U2;A0A7I2V3G5;A0A7I2V579;A0A7I2V5J8;E5RI98	7	-2.21923802483943	0.0364783462123137	0.0748766053831703	NPM1	FALSE	Not significant	0.0748766053831703	1.12565385306236
-0.210328264810755	22.394322743299	-2.34822925593295	0.0289411051152477	0.0628453841589454	-4.60990196405876	P34059;H3BP66	2	-2.21787375029855	0.0365832806899687	0.0750130361150779	GALNS	FALSE	Not significant	0.0750130361150779	1.12486325632999
0.158072832897364	24.9464911248169	2.10069953367018	0.0481681644246553	0.0951650664924801	-5.07175304768237	E9PCR7;Q02218;A0A0D9SFS3;E9PDF2;E9PFG7	7	2.21100562399166	0.0371157198609966	0.0760248463539321	OGDH	FALSE	Not significant	0.0760248463539321	1.11904444889125
-0.239157867692544	23.6038544838673	-2.18723006313012	0.0404144308740539	0.0820918127129221	-4.91389341020165	O00442	1	-2.19980902485852	0.0379987925446026	0.0777519889422614	RTCA	FALSE	Not significant	0.0777519889422614	1.1092884926471
0.196524498016892	23.8155735143169	2.36508411103894	0.0279322806570827	0.0612687820937134	-4.57734742987001	Q9Y512	2	2.19649668937712	0.0382636589653286	0.0782118815329043	SAMM50	FALSE	Not significant	0.0782118815329043	1.10672726622134
-0.140351791364054	25.2642829946407	-2.29802047503922	0.0321490476218152	0.0683649322383203	-4.70607857368533	P49257	4	-2.19526328672119	0.0383627126293528	0.0783322404473697	LMAN1	FALSE	Not significant	0.0783322404473697	1.10605945165202
-0.159155839157247	23.5642156482858	-2.35097220286083	0.0287746679780157	0.0626934106783583	-4.60461314740019	B4DG22;B1AXG1;B7ZB17;P51812;A0A2R8Y603	3	-2.1894818427991	0.0388301167217686	0.0792036899659506	RPS6KA3	FALSE	Not significant	0.0792036899659506	1.10125458489383
-0.177096068881013	24.3467648681307	-2.19358678299839	0.0398921907313343	0.0813700543160061	-4.90213943748124	Q7L5N1;E7EM64	4	-2.18793867855345	0.0389557427841762	0.0793769053596066	COPS6	FALSE	Not significant	0.0793769053596066	1.10030583678996
-0.216700976987035	22.8539508691988	-2.19938600547481	0.0394211209246104	0.0806623145886571	-4.8913979194812	P13612	1	-2.18539624642522	0.0391635192822366	0.07971697557449	ITGA4	FALSE	Not significant	0.07971697557449	1.09844918659255
0.198176290392521	22.8405749071501	2.22802184614798	0.0371685355940459	0.0770230014966945	-4.83810256360427	Q9BXS5;K7EJL1;E7ENJ6	1	2.18253169615508	0.0393988205954264	0.0801123046518055	AP1M1	FALSE	Not significant	0.0801123046518055	1.09630077440299
0.184093542416061	23.1428695092991	2.39616161213287	0.0261570191943077	0.058027516983959	-4.51697635350419	Q7Z5L9	2	2.18178831987047	0.0394600918858231	0.0801533116430782	IRF2BP2	FALSE	Not significant	0.0801533116430782	1.09607852947199
-0.162907292862965	26.4800077502946	-2.20852115046639	0.0386893487527955	0.0796665576219126	-4.87444205577867	Q13151	4	-2.1769934762718	0.0398573708040603	0.0808760385722348	HNRNPA0	FALSE	Not significant	0.0808760385722348	1.09218012928096
0.152417024111251	31.311736592239	1.98432978034377	0.0607043719618092	0.114204795375381	-5.27748688314987	P68032;P63267;P62736;P68133;A6NL76;A0A804HKV3	12	2.17529821485911	0.0399986948912582	0.0810784355903882	ACTC1;ACTG2;ACTA2;ACTA1	FALSE	Not significant	0.0810784355903882	1.09109463961663
-0.238508420058572	22.6897019437459	-2.15108088620027	0.0435043233646116	0.0873670757579739	-4.98033052108885	Q8TAT6	1	-2.16661034582101	0.0407300798744574	0.0824752396211754	NPLOC4	FALSE	Not significant	0.0824752396211754	1.08367641399416
-0.0654632517022975	26.2291399332779	-1.59774439730076	0.125330547829225	0.206727607975033	-5.90050192606701	P17987;E7ERF2;E7EQR6;F5H282	21	-2.16477249403185	0.0408863371399632	0.0827057649615438	TCP1	FALSE	Not significant	0.0827057649615438	1.0824642171255
-0.07525052394897	24.3785939646922	-1.64547943035323	0.115048411332787	0.191747352221312	-5.82901294021582	Q01082;A0A087WUZ3	25	-2.15553934003382	0.0416795693208337	0.0842229639125656	SPTBN1	FALSE	Not significant	0.0842229639125656	1.07456947927502
0.151849815733602	24.3839987887631	2.20670928529708	0.0388334961695463	0.0797948551429034	-4.87780851966618	P36957	4	2.15267805105022	0.0419281873911781	0.0845545463459873	DLST	FALSE	Not significant	0.0845545463459873	1.0728630362047
-0.26386757711942	26.226666738992	-2.16554662754616	0.0422429835939032	0.0850091001115698	-4.95382767459895	F6WQW2;P43487;C9JXG8;C9JJ34;C9JGV6	2	-2.15265285361652	0.041930382726446	0.0845545463459873	RANBP1	FALSE	Not significant	0.0845545463459873	1.0728630362047
0.168206985334763	25.8042187505555	2.2656343029863	0.0343885644204552	0.0721050544299867	-4.76746570394685	C9JXB8;C9JNW5;P83731	1	2.14947226855458	0.0422083254770034	0.0850271019423106	RPL24	FALSE	Not significant	0.0850271019423106	1.0704426231334
-0.132423039931307	22.7711821900434	-2.46402373858797	0.0226384032274474	0.0517380987958486	-4.38362906183817	Q13325;A0A7P0TBP9	1	-2.14683962969802	0.0424396390239744	0.0854048463330754	IFIT5	FALSE	Not significant	0.0854048463330754	1.06851748439303
0.200089772836463	25.0559209967738	2.17547731104083	0.0413963998368661	0.0836507561470352	-4.93556917377157	Q14847;C9J9W2	3	2.14391611462643	0.0426978474344296	0.0858358788630285	LASP1	FALSE	Not significant	0.0858358788630285	1.0663311418111
0.143488836865398	23.4065171134865	2.3733635706523	0.027448730899714	0.0603438841650985	-4.56130736584093	Q9Y5X3;Q5QPE5;Q5QPE4	1	2.14314698636864	0.0427660123839833	0.0858843709050128	SNX5	FALSE	Not significant	0.0858843709050128	1.06608586116612
-0.18122973845648	24.873050904052	-2.13289961177443	0.0451380320552127	0.0901835681430991	-5.01348150343712	A0A1W2PNM1;A0A0A0MSE2;A0A0D9SFP2;E9PF18;Q16836;A0A1W2PQV5;A0A804HKJ2;A0A1W2PQC2;A0A1W2PQ78;A0A1W2PRT2;A0A804HLB5;A0A804HJW7	4	-2.13999385428036	0.0430464878708618	0.0863586948026549	HADH	FALSE	Not significant	0.0863586948026549	1.06369393007435
-0.137185878472071	26.5529429299297	-2.14239075115859	0.0442783849898743	0.0888300933438836	-4.99619797117176	P05388;F8VWS0;F8VW21;F8VU65;F8VPE8;G3V210;F8VZS0;Q8NHW5;F8VQY6;F8VRK7	5	-2.13917884533602	0.0431192528057127	0.0864157687267623	RPLP0;RPLP0P6	FALSE	Not significant	0.0864157687267623	1.06340700235719
0.274977805451773	22.4373436377947	2.09100321318241	0.0491159193254675	0.0964283383060352	-5.08918847758901	P09417;B7Z415;D6RGG7	1	2.13827034305872	0.0432004953822659	0.0864896981472469	QDPR	FALSE	Not significant	0.0864896981472469	1.06303561859584
0.100853202823121	25.6327914355669	1.95657359363529	0.0640940656270707	0.11925899615724	-5.32539477039442	A0A7I2V4Z0;A0A7I2YQN2;O60506;A0A7I2V346;A0A7I2V5Q6;B7Z645;A0A7I2V309;A0A7I2YQV8;A0A7I2V2F2	9	2.13315208867224	0.0436607728838788	0.0873215457677577	SYNCRIP	FALSE	Not significant	0.0873215457677577	1.05887858500521
0.193567859580241	24.2774467889457	2.16990237510076	0.0418697414650205	0.0843450370421384	-4.94582564885528	P22033	3	2.12894134771704	0.0440427405691695	0.0879889396210965	MUT	FALSE	Not significant	0.0879889396210965	1.05557191607046
0.11981638500697	28.197179816421	1.83824952573593	0.0804940484313615	0.143607863166656	-5.52434540485053	P11142;E9PKE3;E9PNE6;A8K7Q2;E9PN89	22	2.12848063489766	0.0440847148768263	0.0879889396210965	HSPA8	FALSE	Not significant	0.0879889396210965	1.05557191607046
-0.216293915810347	24.1473657474033	-2.08167569611672	0.0500434453729256	0.097682400878083	-5.1059114411789	Q9UHG3;F8W8W4	4	-2.12780598749477	0.0441462450717271	0.0880216542841185	PCYOX1	FALSE	Not significant	0.0880216542841185	1.05541047354048
0.105285478421855	24.9861763651134	1.90375102978479	0.071010895956264	0.130264578659186	-5.41528336825432	O00410;H0Y8C6	11	2.12652442568583	0.0442633405975837	0.0881649787183741	IPO5	FALSE	Not significant	0.0881649787183741	1.05470389298339
-0.233178463213566	21.4413410660574	-2.11168793483378	0.0471140777740041	0.0935564680848349	-5.05193148999395	C9JFV4;Q8IZL8;I3L1P4;I3L4M7;I3L445;E7EV54	1	-2.12602513062824	0.0443090363912386	0.0881659397580769	PELP1	FALSE	Not significant	0.0881659397580769	1.05469915899523
-0.173598961412246	22.2864999551784	-2.21545954417725	0.0381418495511697	0.0787054038357469	-4.86153477718004	Q8N2K0;A0A5F9ZHQ8;A0A5F9ZGT4;A0A5F9ZH71;A0A5F9ZH49;A0A5F9ZHH2;I3L206;A0A5F9ZHQ0;A0A5F9ZHG5;I3L440;Q5T712;A0A5F9ZGW7;A0A5F9ZHM3;A0A5F9ZH28;I3L294;A0A5F9ZGZ9;A0A5F9ZHF0	1	-2.12419366273003	0.0444770166340681	0.0884099719025818	ABHD12	FALSE	Not significant	0.0884099719025818	1.05349874745276
-0.325225913385871	24.9368039221015	-2.08254564627109	0.0499562758402103	0.097682400878083	-5.10435379115039	Q8N129;A0A0J9YYJ0	2	-2.12340096764482	0.0445498990194694	0.0884646670956878	CNPY4	FALSE	Not significant	0.0884646670956878	1.05323015245865
0.120433711008985	28.6012663228821	2.08204729265606	0.0500061944407017	0.097682400878083	-5.10524614748078	P05387	6	2.11977247919995	0.0448848827754511	0.0890093880417004	RPLP2	FALSE	Not significant	0.0890093880417004	1.05056418481931
-0.120636701029628	24.6314191374502	-2.02620388582649	0.0558921034692986	0.107320539739531	-5.20435119382774	P14868	7	-2.11944198173596	0.0449155065810427	0.0890093880417004	DARS	FALSE	Not significant	0.0890093880417004	1.05056418481931
0.166729197827319	25.6309981589373	2.22329406546311	0.0375321448582801	0.077611540268978	-4.84693068801581	Q04837;C9K0U8;A0A0G2JLD8;E7EUY5	3	2.11679025786038	0.0451618945606295	0.0892730381865611	SSBP1	FALSE	Not significant	0.0892730381865611	1.04927968483849
0.242556368953643	23.8883341585282	2.09061991407522	0.0491537273211277	0.0964283383060352	-5.08987663498203	Q9BRR6;H3BRS6	3	2.11671314308739	0.045169077890836	0.0892730381865611	ADPGK	FALSE	Not significant	0.0892730381865611	1.04927968483849
-0.206211564812019	22.6429028836162	-2.13566971800587	0.0448855851998953	0.0897711703997906	-5.00844212220683	O43252	1	-2.116532686535	0.0451858916359671	0.0892730381865611	PAPSS1	FALSE	Not significant	0.0892730381865611	1.04927968483849
-0.226092784987515	23.5244795003256	-2.1779097025076	0.0411914051857902	0.0833228631870237	-4.93108904477067	O75340	2	-2.11497016567552	0.0453317120751972	0.0894704843589418	PDCD6	FALSE	Not significant	0.0894704843589418	1.04832021154631
-0.176895301922482	24.89387455864	-2.32631145892443	0.0303033213452449	0.0649899699169999	-4.65203481696962	Q93052;A0A087WZF1	2	-2.11232091873255	0.0455799153538468	0.0898693983215382	LPP	FALSE	Not significant	0.0898693983215382	1.04638816591491
0.150443960851906	24.9867449011817	2.48915909276854	0.0214510454716352	0.0497378581090232	-4.3337253349407	O75821;K7EL20;K7ENA8	2	2.10024660718592	0.0467266457843379	0.092037332605514	EIF3G	FALSE	Not significant	0.092037332605514	1.0360359763951
-0.213446087173775	24.2906310619727	-2.09967692112108	0.0482673347678621	0.0952644765155174	-5.07359431311644	Q7L576	3	-2.09630877584938	0.0471061855752788	0.0926716051321176	CYFIP1	FALSE	Not significant	0.0926716051321176	1.03305331465252
-0.208371794268203	22.4118195174234	-2.10853745565737	0.047414144915655	0.0940565438306484	-5.05762131502285	Q9NUQ9;E5RI16	1	-2.09592100665545	0.0471437088672106	0.0926716051321176	FAM49B	FALSE	Not significant	0.0926716051321176	1.03305331465252
0.163025963550002	21.1877090222666	2.21090486315284	0.0385004499691788	0.0793613926425991	-4.87001050919503	A0A0G2JNZ2;A0A0G2JPP5;A0A669KB89;Q14160;A0A0G2JMS7	1	2.09460510982817	0.0472712440111391	0.0928287269100918	SCRIB	FALSE	Not significant	0.0928287269100918	1.03231760559229
0.23441176453742	23.2440880103565	2.07272937792005	0.0509478442075723	0.0992490471576083	-5.12190528973023	Q8N684;F5H669	1	2.09188808577599	0.0475355527523753	0.0932538509729697	CPSF7	FALSE	Not significant	0.0932538509729697	1.03033322470128
-0.438554365661371	22.078674374714	-1.99055607437599	0.0599662422612205	0.113089141595145	-5.26667731704248	Q15427;Q5SZ64	1	-2.08703673807059	0.0480107777482719	0.0940914739790253	SF3B4	FALSE	Not significant	0.0940914739790253	1.0264497280246
0.191105191761732	22.4921593965404	2.12495510271366	0.0458691774878649	0.0914569489788717	-5.02791108129172	Q92614;A0A0D9SFK2	1	2.0850259547861	0.0482089917491747	0.0943850742077216	MYO18A	FALSE	Not significant	0.0943850742077216	1.0250966783898
0.182160016253263	24.854498266687	2.26037298508056	0.0347656197896534	0.0727502252535816	-4.77738934557569	Q9UBQ7;U3KQ56	2	2.08367378435923	0.0483426939986158	0.0945519090243739	GRHPR	FALSE	Not significant	0.0945519090243739	1.02432969822686
-0.113147373237805	22.8610545846242	-2.5764828252385	0.017763506296031	0.0426061959129894	-4.15828773689697	E7EVZ5;Q8NBM8	1	-2.08092229313307	0.0486157852577664	0.0949907627782009	PCYOX1L	FALSE	Not significant	0.0949907627782009	1.02231862491645
0.205660969707836	24.3943490778538	2.09387319073338	0.0488336609418149	0.0960904529127539	-5.0840332602321	Q9UQ35	1	2.07972423073889	0.0487351259538454	0.0951286242342328	SRRM2	FALSE	Not significant	0.0951286242342328	1.02168878404586
0.141876252112397	27.7793273334401	1.88522620837752	0.0735879265076598	0.133928743050637	-5.44640100350427	A0A7I2V2R3;A0A7I2V5D8;P51991;A0A7I2V402;A0A7I2V4J6;A0A7I2V4G0	12	2.06934331333123	0.0497801982510021	0.097071386589454	HNRNPA3	FALSE	Not significant	0.097071386589454	1.0129087667718
-0.173758261309313	23.3005064945831	-2.13929647370387	0.0445570020119146	0.0892971777217199	-5.00183804983382	Q96KP4;J3QKT2	3	-2.06735271984935	0.0499828680860783	0.0973692235443084	CNDP2	FALSE	Not significant	0.0973692235443084	1.01157829319352
0.183724971017035	25.5534545678568	2.11722037338632	0.046591288042298	0.0928018505439031	-5.0419266247564	Q96A72;F5H6N1	1	2.06606240461527	0.0501146331603574	0.0975284777072824	MAGOHB	FALSE	Not significant	0.0975284777072824	1.01086855450344
0.182502331114637	24.608793917147	2.11253370588319	0.0470338148449573	0.093511800897748	-5.05040308349934	Q8WVC2;P63220;Q9BYK1	3	2.06249061634909	0.0504809974001941	0.0981435143872168	RPS21	FALSE	Not significant	0.0981435143872168	1.00813839457552
-0.158347576305797	22.4203562165975	-2.18291232856677	0.0407726976251115	0.0826473600509017	-4.92186510468141	Q9HD33	1	-2.06100734162505	0.0506338403546819	0.0983426182187546	MRPL47	FALSE	Not significant	0.0983426182187546	1.00725823347904
0.190625631217458	28.137648372708	2.09320819096413	0.0488989323490675	0.0961218932264935	-5.08522817777161	P62979;P0CG48;F5GYU3;A0A2R8Y422;F5H388;B4DV12;F5H265;J3QKN0;F5H2Z3;F5H6Q2;F5GXK7;Q5PY61;J3QTR3;J3QS39;Q96C32;P62987;P0CG47;F5H747;M0R2S1;M0R1M6;M0R1V7	3	2.05992539935731	0.0507455885692175	0.0984615897611682	RPS27A;UBC;UBB;UBA52	FALSE	Not significant	0.0984615897611682	1.00673315638645
-0.382523506259162	23.3802421055926	-1.97138136803112	0.0622653397155638	0.116411708960066	-5.29989330976267	H0YG54;H0YGR4;Q9Y3B8;H0YF66;F5H784;F5GYG5	1	-2.05851067168849	0.05089204034445	0.0986475931129996	REXO2	FALSE	Not significant	0.0986475931129996	1.0059135065648
0.159571381008533	25.1619925720573	2.0701258670748	0.0512137842751779	0.0996675442481007	-5.12655129956131	P08648	4	2.05282248420211	0.0514846898025022	0.0996972642650241	ITGA5	FALSE	Not significant	0.0996972642650241	1.00131675874858
-0.204770660744391	22.0457597255868	-2.05483270925851	0.0528012632779586	0.102384732594158	-5.15376500486365	D6RA82;P12429;D6RCA8;D6RFG5	1	-2.04468747152637	0.0523429615260664	0.101258705333164	ANXA3	FALSE	Not significant	0.101258705333164	0.99456762968725
0.12510606959145	23.9672055280549	2.35384252493901	0.0286014493852798	0.0625255900238741	-4.5990749411087	Q13595	1	2.04331423506333	0.0524890930644856	0.101360892203026	TRA2A	FALSE	Not significant	0.101360892203026	0.99412957534299
-0.1765434573188	23.2618849242386	-2.10239359510623	0.0480042829831241	0.0950338597127837	-5.06870153347801	O00203	3	-2.04321427700018	0.0524997441666954	0.101360892203026	AP3B1	FALSE	Not significant	0.101360892203026	0.99412957534299
-0.169084851696578	22.8465867459277	-2.04014783707984	0.0543670043209647	0.104965998441466	-5.17977131856543	Q92621	4	-2.04119663008738	0.0527151477468982	0.101676100995501	NUP205	FALSE	Not significant	0.101676100995501	0.992781116157879
0.219607005116995	23.9598118176079	2.02598132425598	0.0559167530130069	0.107320539739531	-5.20474260922303	P00167;J3KNC7	1	2.03574099756595	0.0533015340338189	0.102705525065165	CYB5A	FALSE	Not significant	0.102705525065165	0.988406192811961
